Source	Revision	Code	Name
stats	201110	130823	平泉县
stats	201110	130824	滦平县
stats	201110	130825	隆化县
stats	201110	130826	丰宁满族自治县
stats	201110	130827	宽城满族自治县
stats	201110	130828	围场满族蒙古族自治县
stats	201110	130900	沧州市
stats	201110	130901	市辖区
stats	201110	130902	新华区
stats	201110	130903	运河区
stats	201110	130921	沧县
stats	201110	130922	青县
stats	201110	130923	东光县
stats	201110	130924	海兴县
stats	201110	130925	盐山县
stats	201110	130926	肃宁县
stats	201110	130927	南皮县
stats	201110	130928	吴桥县
stats	201110	130929	献县
stats	201110	130930	孟村回族自治县
stats	201110	130981	泊头市
stats	201110	130982	任丘市
stats	201110	130983	黄骅市
stats	201110	130984	河间市
stats	201110	131000	廊坊市
stats	201110	131001	市辖区
stats	201110	131002	安次区
stats	201110	131003	广阳区
stats	201110	131022	固安县
stats	201110	131023	永清县
stats	201110	131024	香河县
stats	201110	131025	大城县
stats	201110	131026	文安县
stats	201110	131028	大厂回族自治县
stats	201110	131081	霸州市
stats	201110	131082	三河市
stats	201110	131100	衡水市
stats	201110	131101	市辖区
stats	201110	131102	桃城区
stats	201110	131121	枣强县
stats	201110	131122	武邑县
stats	201110	131123	武强县
stats	201110	131124	饶阳县
stats	201110	131125	安平县
stats	201110	131126	故城县
stats	201110	131127	景县
stats	201110	131128	阜城县
stats	201110	131181	冀州市
stats	201110	131182	深州市
stats	201110	140000	山西省
stats	201110	140100	太原市
stats	201110	140101	市辖区
stats	201110	140105	小店区
stats	201110	140106	迎泽区
stats	201110	140107	杏花岭区
stats	201110	140108	尖草坪区
stats	201110	140109	万柏林区
stats	201110	140110	晋源区
stats	201110	140121	清徐县
stats	201110	140122	阳曲县
stats	201110	140123	娄烦县
stats	201110	140181	古交市
stats	201110	140200	大同市
stats	201110	140201	市辖区
stats	201110	140202	城区
stats	201110	140203	矿区
stats	201110	140211	南郊区
stats	201110	140212	新荣区
stats	201110	140221	阳高县
stats	201110	140222	天镇县
stats	201110	140223	广灵县
stats	201110	140224	灵丘县
stats	201110	140225	浑源县
stats	201110	140226	左云县
stats	201110	140227	大同县
stats	201110	140300	阳泉市
stats	201110	140301	市辖区
stats	201110	140302	城区
stats	201110	140303	矿区
stats	201110	140311	郊区
stats	201110	140321	平定县
stats	201110	140322	盂县
stats	201110	140400	长治市
stats	201110	140401	市辖区
stats	201110	140402	城区
stats	201110	140411	郊区
stats	201110	140421	长治县
stats	201110	140423	襄垣县
stats	201110	140424	屯留县
stats	201110	140425	平顺县
stats	201110	140426	黎城县
stats	201110	140427	壶关县
stats	201110	140428	长子县
stats	201110	140429	武乡县
stats	201110	140430	沁县
stats	201110	140431	沁源县
stats	201110	140481	潞城市
stats	201110	140500	晋城市
stats	201110	140501	市辖区
stats	201110	140502	城区
stats	201110	140521	沁水县
stats	201110	140522	阳城县
stats	201110	140524	陵川县
stats	201110	140525	泽州县
stats	201110	140581	高平市
stats	201110	140600	朔州市
stats	201110	140601	市辖区
stats	201110	140602	朔城区
stats	201110	140603	平鲁区
stats	201110	140621	山阴县
stats	201110	140622	应县
stats	201110	140623	右玉县
stats	201110	140624	怀仁县
stats	201110	140700	晋中市
stats	201110	140701	市辖区
stats	201110	140702	榆次区
stats	201110	140721	榆社县
stats	201110	140722	左权县
stats	201110	140723	和顺县
stats	201110	140724	昔阳县
stats	201110	140725	寿阳县
stats	201110	140726	太谷县
stats	201110	140727	祁县
stats	201110	140728	平遥县
stats	201110	140729	灵石县
stats	201110	140781	介休市
stats	201110	140800	运城市
stats	201110	140801	市辖区
stats	201110	140802	盐湖区
stats	201110	140821	临猗县
stats	201110	140822	万荣县
stats	201110	140823	闻喜县
stats	201110	140824	稷山县
stats	201110	140825	新绛县
stats	201110	140826	绛县
stats	201110	140827	垣曲县
stats	201110	140828	夏县
stats	201110	140829	平陆县
stats	201110	140830	芮城县
stats	201110	140881	永济市
stats	201110	140882	河津市
stats	201110	140900	忻州市
stats	201110	140901	市辖区
stats	201110	140902	忻府区
stats	201110	140921	定襄县
stats	201110	140922	五台县
stats	201110	140923	代县
stats	201110	140924	繁峙县
stats	201110	140925	宁武县
stats	201110	140926	静乐县
stats	201110	140927	神池县
stats	201110	140928	五寨县
stats	201110	140929	岢岚县
stats	201110	140930	河曲县
stats	201110	140931	保德县
stats	201110	140932	偏关县
stats	201110	140981	原平市
stats	201110	141000	临汾市
stats	201110	141001	市辖区
stats	201110	141002	尧都区
stats	201110	141021	曲沃县
stats	201110	141022	翼城县
stats	201110	141023	襄汾县
stats	201110	141024	洪洞县
stats	201110	141025	古县
stats	201110	141026	安泽县
stats	201110	141027	浮山县
stats	201110	141028	吉县
stats	201110	141029	乡宁县
stats	201110	141030	大宁县
stats	201110	141031	隰县
stats	201110	141032	永和县
stats	201110	141033	蒲县
stats	201110	141034	汾西县
stats	201110	141081	侯马市
stats	201110	141082	霍州市
stats	201110	141100	吕梁市
stats	201110	141101	市辖区
stats	201110	141102	离石区
stats	201110	141121	文水县
stats	201110	141122	交城县
stats	201110	141123	兴县
stats	201110	141124	临县
stats	201110	141125	柳林县
stats	201110	141126	石楼县
stats	201110	141127	岚县
stats	201110	141128	方山县
stats	201110	141129	中阳县
stats	201110	141130	交口县
stats	201110	141181	孝义市
stats	201110	141182	汾阳市
stats	201110	150000	内蒙古自治区
stats	201110	150100	呼和浩特市
stats	201110	150101	市辖区
stats	201110	150102	新城区
stats	201110	150103	回民区
stats	201110	150104	玉泉区
stats	201110	150105	赛罕区
stats	201110	150121	土默特左旗
stats	201110	150122	托克托县
stats	201110	150123	和林格尔县
stats	201110	150124	清水河县
stats	201110	150125	武川县
stats	201110	150200	包头市
stats	201110	150201	市辖区
stats	201110	150202	东河区
stats	201110	150203	昆都仑区
stats	201110	150204	青山区
stats	201110	150205	石拐区
stats	201110	150206	白云鄂博矿区
stats	201110	150207	九原区
stats	201110	150221	土默特右旗
stats	201110	150222	固阳县
stats	201110	150223	达尔罕茂明安联合旗
stats	201110	150300	乌海市
stats	201110	150301	市辖区
stats	201110	150302	海勃湾区
stats	201110	150303	海南区
stats	201110	150304	乌达区
stats	201110	150400	赤峰市
stats	201110	150401	市辖区
stats	201110	150402	红山区
stats	201110	150403	元宝山区
stats	201110	150404	松山区
stats	201110	150421	阿鲁科尔沁旗
stats	201110	150422	巴林左旗
stats	201110	150423	巴林右旗
stats	201110	150424	林西县
stats	201110	150425	克什克腾旗
stats	201110	150426	翁牛特旗
stats	201110	150428	喀喇沁旗
stats	201110	150429	宁城县
stats	201110	150430	敖汉旗
stats	201110	150500	通辽市
stats	201110	150501	市辖区
stats	201110	150502	科尔沁区
stats	201110	150521	科尔沁左翼中旗
stats	201110	150522	科尔沁左翼后旗
stats	201110	150523	开鲁县
stats	201110	150524	库伦旗
stats	201110	150525	奈曼旗
stats	201110	150526	扎鲁特旗
stats	201110	150581	霍林郭勒市
stats	201110	150600	鄂尔多斯市
stats	201110	150601	市辖区
stats	201110	150602	东胜区
stats	201110	150621	达拉特旗
stats	201110	150622	准格尔旗
stats	201110	150623	鄂托克前旗
stats	201110	150624	鄂托克旗
stats	201110	150625	杭锦旗
stats	201110	150626	乌审旗
stats	201110	150627	伊金霍洛旗
stats	201110	150700	呼伦贝尔市
stats	201110	150701	市辖区
stats	201110	150702	海拉尔区
stats	201110	150721	阿荣旗
stats	201110	150722	莫力达瓦达斡尔族自治旗
stats	201110	150723	鄂伦春自治旗
stats	201110	150724	鄂温克族自治旗
stats	201110	150725	陈巴尔虎旗
stats	201110	150726	新巴尔虎左旗
stats	201110	150727	新巴尔虎右旗
stats	201110	150781	满洲里市
stats	201110	150782	牙克石市
stats	201110	150783	扎兰屯市
stats	201110	150784	额尔古纳市
stats	201110	150785	根河市
stats	201110	150800	巴彦淖尔市
stats	201110	150801	市辖区
stats	201110	150802	临河区
stats	201110	150821	五原县
stats	201110	150822	磴口县
stats	201110	150823	乌拉特前旗
stats	201110	150824	乌拉特中旗
stats	201110	150825	乌拉特后旗
stats	201110	150826	杭锦后旗
stats	201110	150900	乌兰察布市
stats	201110	150901	市辖区
stats	201110	150902	集宁区
stats	201110	150921	卓资县
stats	201110	150922	化德县
stats	201110	150923	商都县
stats	201110	150924	兴和县
stats	201110	150925	凉城县
stats	201110	150926	察哈尔右翼前旗
stats	201110	150927	察哈尔右翼中旗
stats	201110	150928	察哈尔右翼后旗
stats	201110	150929	四子王旗
stats	201110	150981	丰镇市
stats	201110	152200	兴安盟
stats	201110	152201	乌兰浩特市
stats	201110	152202	阿尔山市
stats	201110	152221	科尔沁右翼前旗
stats	201110	152222	科尔沁右翼中旗
stats	201110	152223	扎赉特旗
stats	201110	152224	突泉县
stats	201110	152500	锡林郭勒盟
stats	201110	152501	二连浩特市
stats	201110	152502	锡林浩特市
stats	201110	152522	阿巴嘎旗
stats	201110	152523	苏尼特左旗
stats	201110	152524	苏尼特右旗
stats	201110	152525	东乌珠穆沁旗
stats	201110	152526	西乌珠穆沁旗
stats	201110	152527	太仆寺旗
stats	201110	152528	镶黄旗
stats	201110	152529	正镶白旗
stats	201110	152530	正蓝旗
stats	201110	152531	多伦县
stats	201110	152900	阿拉善盟
stats	201110	152921	阿拉善左旗
stats	201110	152922	阿拉善右旗
stats	201110	152923	额济纳旗
stats	201110	210000	辽宁省
stats	201110	210100	沈阳市
stats	201110	210101	市辖区
stats	201110	210102	和平区
stats	201110	210103	沈河区
stats	201110	210104	大东区
stats	201110	210105	皇姑区
stats	201110	210106	铁西区
stats	201110	210111	苏家屯区
stats	201110	210112	东陵区
stats	201110	210113	沈北新区
stats	201110	210114	于洪区
stats	201110	210122	辽中县
stats	201110	210123	康平县
stats	201110	210124	法库县
stats	201110	210181	新民市
stats	201110	210200	大连市
stats	201110	210201	市辖区
stats	201110	210202	中山区
stats	201110	210203	西岗区
stats	201110	210204	沙河口区
stats	201110	210211	甘井子区
stats	201110	210212	旅顺口区
stats	201110	210213	金州区
stats	201110	210224	长海县
stats	201110	210281	瓦房店市
stats	201110	210282	普兰店市
stats	201110	210283	庄河市
stats	201110	210300	鞍山市
stats	201110	210301	市辖区
stats	201110	210302	铁东区
stats	201110	210303	铁西区
stats	201110	210304	立山区
stats	201110	210311	千山区
stats	201110	210321	台安县
stats	201110	210323	岫岩满族自治县
stats	201110	210381	海城市
stats	201110	210400	抚顺市
stats	201110	210401	市辖区
stats	201110	210402	新抚区
stats	201110	210403	东洲区
stats	201110	210404	望花区
stats	201110	210411	顺城区
stats	201110	210421	抚顺县
stats	201110	210422	新宾满族自治县
stats	201110	210423	清原满族自治县
stats	201110	210500	本溪市
stats	201110	210501	市辖区
stats	201110	210502	平山区
stats	201110	210503	溪湖区
stats	201110	210504	明山区
stats	201110	210505	南芬区
stats	201110	210521	本溪满族自治县
stats	201110	210522	桓仁满族自治县
stats	201110	210600	丹东市
stats	201110	210601	市辖区
stats	201110	210602	元宝区
stats	201110	210603	振兴区
stats	201110	210604	振安区
stats	201110	210624	宽甸满族自治县
stats	201110	210681	东港市
stats	201110	210682	凤城市
stats	201110	210700	锦州市
stats	201110	210701	市辖区
stats	201110	210702	古塔区
stats	201110	210703	凌河区
stats	201110	210711	太和区
stats	201110	210726	黑山县
stats	201110	210727	义县
stats	201110	210781	凌海市
stats	201110	210782	北镇市
stats	201110	210800	营口市
stats	201110	210801	市辖区
stats	201110	210802	站前区
stats	201110	210803	西市区
stats	201110	210804	鲅鱼圈区
stats	201110	210811	老边区
stats	201110	210881	盖州市
stats	201110	210882	大石桥市
stats	201110	210900	阜新市
stats	201110	210901	市辖区
stats	201110	210902	海州区
stats	201110	210903	新邱区
stats	201110	210904	太平区
stats	201110	210905	清河门区
stats	201110	210911	细河区
stats	201110	210921	阜新蒙古族自治县
stats	201110	210922	彰武县
stats	201110	211000	辽阳市
stats	201110	211001	市辖区
stats	201110	211002	白塔区
stats	201110	211003	文圣区
stats	201110	211004	宏伟区
stats	201110	211005	弓长岭区
stats	201110	211011	太子河区
stats	201110	211021	辽阳县
stats	201110	211081	灯塔市
stats	201110	211100	盘锦市
stats	201110	211101	市辖区
stats	201110	211102	双台子区
stats	201110	211103	兴隆台区
stats	201110	211121	大洼县
stats	201110	211122	盘山县
stats	201110	211200	铁岭市
stats	201110	211201	市辖区
stats	201110	211202	银州区
stats	201110	211204	清河区
stats	201110	211221	铁岭县
stats	201110	211223	西丰县
stats	201110	211224	昌图县
stats	201110	211281	调兵山市
stats	201110	211282	开原市
stats	201110	211300	朝阳市
stats	201110	211301	市辖区
stats	201110	211302	双塔区
stats	201110	211303	龙城区
stats	201110	211321	朝阳县
stats	201110	211322	建平县
stats	201110	211324	喀喇沁左翼蒙古族自治县
stats	201110	211381	北票市
stats	201110	211382	凌源市
stats	201110	211400	葫芦岛市
stats	201110	211401	市辖区
stats	201110	211402	连山区
stats	201110	211403	龙港区
stats	201110	211404	南票区
stats	201110	211421	绥中县
stats	201110	211422	建昌县
stats	201110	211481	兴城市
stats	201110	220000	吉林省
stats	201110	220100	长春市
stats	201110	220101	市辖区
stats	201110	220102	南关区
stats	201110	220103	宽城区
stats	201110	220104	朝阳区
stats	201110	220105	二道区
stats	201110	220106	绿园区
stats	201110	220112	双阳区
stats	201110	220122	农安县
stats	201110	220181	九台市
stats	201110	220182	榆树市
stats	201110	220183	德惠市
stats	201110	220200	吉林市
stats	201110	220201	市辖区
stats	201110	220202	昌邑区
stats	201110	220203	龙潭区
stats	201110	220204	船营区
stats	201110	220211	丰满区
stats	201110	220221	永吉县
stats	201110	220281	蛟河市
stats	201110	220282	桦甸市
stats	201110	220283	舒兰市
stats	201110	220284	磐石市
stats	201110	220300	四平市
stats	201110	220301	市辖区
stats	201110	220302	铁西区
stats	201110	220303	铁东区
stats	201110	220322	梨树县
stats	201110	220323	伊通满族自治县
stats	201110	220381	公主岭市
stats	201110	220382	双辽市
stats	201110	220400	辽源市
stats	201110	220401	市辖区
stats	201110	220402	龙山区
stats	201110	220403	西安区
stats	201110	220421	东丰县
stats	201110	220422	东辽县
stats	201110	220500	通化市
stats	201110	220501	市辖区
stats	201110	220502	东昌区
stats	201110	220503	二道江区
stats	201110	220521	通化县
stats	201110	220523	辉南县
stats	201110	220524	柳河县
stats	201110	220581	梅河口市
stats	201110	220582	集安市
stats	201110	220600	白山市
stats	201110	220601	市辖区
stats	201110	220602	八道江区
stats	201110	220605	江源区
stats	201110	220621	抚松县
stats	201110	220622	靖宇县
stats	201110	220623	长白朝鲜族自治县
stats	201110	220681	临江市
stats	201110	220700	松原市
stats	201110	220701	市辖区
stats	201110	220702	宁江区
stats	201110	220721	前郭尔罗斯蒙古族自治县
stats	201110	220722	长岭县
stats	201110	220723	乾安县
stats	201110	220724	扶余县
stats	201110	220800	白城市
stats	201110	220801	市辖区
stats	201110	220802	洮北区
stats	201110	220821	镇赉县
stats	201110	220822	通榆县
stats	201110	220881	洮南市
stats	201110	220882	大安市
stats	201110	222400	延边朝鲜族自治州
stats	201110	222401	延吉市
stats	201110	222402	图们市
stats	201110	222403	敦化市
stats	201110	222404	珲春市
stats	201110	222405	龙井市
stats	201110	222406	和龙市
stats	201110	222424	汪清县
stats	201110	222426	安图县
stats	201110	230000	黑龙江省
stats	201110	230100	哈尔滨市
stats	201110	230101	市辖区
stats	201110	230102	道里区
stats	201110	230103	南岗区
stats	201110	230104	道外区
stats	201110	230108	平房区
stats	201110	230109	松北区
stats	201110	230110	香坊区
stats	201110	230111	呼兰区
stats	201110	230112	阿城区
stats	201110	230123	依兰县
stats	201110	230124	方正县
stats	201110	230125	宾县
stats	201110	230126	巴彦县
stats	201110	230127	木兰县
stats	201110	230128	通河县
stats	201110	230129	延寿县
stats	201110	230182	双城市
stats	201110	230183	尚志市
stats	201110	230184	五常市
stats	201110	230200	齐齐哈尔市
stats	201110	230201	市辖区
stats	201110	230202	龙沙区
stats	201110	230203	建华区
stats	201110	230204	铁锋区
stats	201110	230205	昂昂溪区
stats	201110	230206	富拉尔基区
stats	201110	230207	碾子山区
stats	201110	230208	梅里斯达斡尔族区
stats	201110	230221	龙江县
stats	201110	230223	依安县
stats	201110	230224	泰来县
stats	201110	230225	甘南县
stats	201110	230227	富裕县
stats	201110	230229	克山县
stats	201110	230230	克东县
stats	201110	230231	拜泉县
stats	201110	230281	讷河市
stats	201110	230300	鸡西市
stats	201110	230301	市辖区
stats	201110	230302	鸡冠区
stats	201110	230303	恒山区
stats	201110	230304	滴道区
stats	201110	230305	梨树区
stats	201110	230306	城子河区
stats	201110	230307	麻山区
stats	201110	230321	鸡东县
stats	201110	230381	虎林市
stats	201110	230382	密山市
stats	201110	230400	鹤岗市
stats	201110	230401	市辖区
stats	201110	230402	向阳区
stats	201110	230403	工农区
stats	201110	230404	南山区
stats	201110	230405	兴安区
stats	201110	230406	东山区
stats	201110	230407	兴山区
stats	201110	230421	萝北县
stats	201110	230422	绥滨县
stats	201110	230500	双鸭山市
stats	201110	230501	市辖区
stats	201110	230502	尖山区
stats	201110	230503	岭东区
stats	201110	230505	四方台区
stats	201110	230506	宝山区
stats	201110	230521	集贤县
stats	201110	230522	友谊县
stats	201110	230523	宝清县
stats	201110	230524	饶河县
stats	201110	230600	大庆市
stats	201110	230601	市辖区
stats	201110	230602	萨尔图区
stats	201110	230603	龙凤区
stats	201110	230604	让胡路区
stats	201110	230605	红岗区
stats	201110	230606	大同区
stats	201110	230621	肇州县
stats	201110	230622	肇源县
stats	201110	230623	林甸县
stats	201110	230624	杜尔伯特蒙古族自治县
stats	201110	230700	伊春市
stats	201110	230701	市辖区
stats	201110	230702	伊春区
stats	201110	230703	南岔区
stats	201110	230704	友好区
stats	201110	230705	西林区
stats	201110	230706	翠峦区
stats	201110	230707	新青区
stats	201110	230708	美溪区
stats	201110	230709	金山屯区
stats	201110	230710	五营区
stats	201110	230711	乌马河区
stats	201110	230712	汤旺河区
stats	201110	230713	带岭区
stats	201110	230714	乌伊岭区
stats	201110	230715	红星区
stats	201110	230716	上甘岭区
stats	201110	230722	嘉荫县
stats	201110	230781	铁力市
stats	201110	230800	佳木斯市
stats	201110	230801	市辖区
stats	201110	230803	向阳区
stats	201110	230804	前进区
stats	201110	230805	东风区
stats	201110	230811	郊区
stats	201110	230822	桦南县
stats	201110	230826	桦川县
stats	201110	230828	汤原县
stats	201110	230833	抚远县
stats	201110	230881	同江市
stats	201110	230882	富锦市
stats	201110	230900	七台河市
stats	201110	230901	市辖区
stats	201110	230902	新兴区
stats	201110	230903	桃山区
stats	201110	230904	茄子河区
stats	201110	230921	勃利县
stats	201110	231000	牡丹江市
stats	201110	231001	市辖区
stats	201110	231002	东安区
stats	201110	231003	阳明区
stats	201110	231004	爱民区
stats	201110	231005	西安区
stats	201110	231024	东宁县
stats	201110	231025	林口县
stats	201110	231081	绥芬河市
stats	201110	231083	海林市
stats	201110	231084	宁安市
stats	201110	231085	穆棱市
stats	201110	231100	黑河市
stats	201110	231101	市辖区
stats	201110	231102	爱辉区
stats	201110	231121	嫩江县
stats	201110	231123	逊克县
stats	201110	231124	孙吴县
stats	201110	231181	北安市
stats	201110	231182	五大连池市
stats	201110	231200	绥化市
stats	201110	231201	市辖区
stats	201110	231202	北林区
stats	201110	231221	望奎县
stats	201110	231222	兰西县
stats	201110	231223	青冈县
stats	201110	231224	庆安县
stats	201110	231225	明水县
stats	201110	231226	绥棱县
stats	201110	231281	安达市
stats	201110	231282	肇东市
stats	201110	231283	海伦市
stats	201110	232700	大兴安岭地区
stats	201110	232721	呼玛县
stats	201110	232722	塔河县
stats	201110	232723	漠河县
stats	201110	310000	上海市
stats	201110	310100	市辖区
stats	201110	310101	黄浦区
stats	201110	310104	徐汇区
stats	201110	310105	长宁区
stats	201110	310106	静安区
stats	201110	310107	普陀区
stats	201110	310108	闸北区
stats	201110	310109	虹口区
stats	201110	310110	杨浦区
stats	201110	310112	闵行区
stats	201110	310113	宝山区
stats	201110	310114	嘉定区
stats	201110	310115	浦东新区
stats	201110	310116	金山区
stats	201110	310117	松江区
stats	201110	310118	青浦区
stats	201110	310120	奉贤区
stats	201110	310200	县
stats	201110	310230	崇明县
stats	201110	320000	江苏省
stats	201110	320100	南京市
stats	201110	320101	市辖区
stats	201110	320102	玄武区
stats	201110	320103	白下区
stats	201110	320104	秦淮区
stats	201110	320105	建邺区
stats	201110	320106	鼓楼区
stats	201110	320107	下关区
stats	201110	320111	浦口区
stats	201110	320113	栖霞区
stats	201110	320114	雨花台区
stats	201110	320115	江宁区
stats	201110	320116	六合区
stats	201110	320124	溧水县
stats	201110	320125	高淳县
stats	201110	320200	无锡市
stats	201110	320201	市辖区
stats	201110	320202	崇安区
stats	201110	320203	南长区
stats	201110	320204	北塘区
stats	201110	320205	锡山区
stats	201110	320206	惠山区
stats	201110	320211	滨湖区
stats	201110	320281	江阴市
stats	201110	320282	宜兴市
stats	201110	320300	徐州市
stats	201110	320301	市辖区
stats	201110	320302	鼓楼区
stats	201110	320303	云龙区
stats	201110	320305	贾汪区
stats	201110	320311	泉山区
stats	201110	320312	铜山区
stats	201110	320321	丰县
stats	201110	320322	沛县
stats	201110	320324	睢宁县
stats	201110	320381	新沂市
stats	201110	320382	邳州市
stats	201110	320400	常州市
stats	201110	320401	市辖区
stats	201110	320402	天宁区
stats	201110	320404	钟楼区
stats	201110	320405	戚墅堰区
stats	201110	320411	新北区
stats	201110	320412	武进区
stats	201110	320481	溧阳市
stats	201110	320482	金坛市
stats	201110	320500	苏州市
stats	201110	320501	市辖区
stats	201110	320502	沧浪区
stats	201110	320503	平江区
stats	201110	320504	金阊区
stats	201110	320505	虎丘区
stats	201110	320506	吴中区
stats	201110	320507	相城区
stats	201110	320581	常熟市
stats	201110	320582	张家港市
stats	201110	320583	昆山市
stats	201110	320584	吴江市
stats	201110	320585	太仓市
stats	201110	320600	南通市
stats	201110	320601	市辖区
stats	201110	320602	崇川区
stats	201110	320611	港闸区
stats	201110	320612	通州区
stats	201110	320621	海安县
stats	201110	320623	如东县
stats	201110	320681	启东市
stats	201110	320682	如皋市
stats	201110	320684	海门市
stats	201110	320700	连云港市
stats	201110	320701	市辖区
stats	201110	320703	连云区
stats	201110	320705	新浦区
stats	201110	320706	海州区
stats	201110	320721	赣榆县
stats	201110	320722	东海县
stats	201110	320723	灌云县
stats	201110	320724	灌南县
stats	201110	320800	淮安市
stats	201110	320801	市辖区
stats	201110	320802	清河区
stats	201110	320803	楚州区
stats	201110	320804	淮阴区
stats	201110	320811	清浦区
stats	201110	320826	涟水县
stats	201110	320829	洪泽县
stats	201110	320830	盱眙县
stats	201110	320831	金湖县
stats	201110	320900	盐城市
stats	201110	320901	市辖区
stats	201110	320902	亭湖区
stats	201110	320903	盐都区
